model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
deepseek-8b	arc	19	act/19	2	10	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.09868421052631579	0.7763157894736842	0.8618421052631579
deepseek-8b	arc	19	act/19	3	4	base	-	0.0	-	0.03278688524590164	0.16393442622950818	0.819672131147541	0.9016393442622951	0.03289473684210526	0.13815789473684212	0.7960526315789473	0.881578947368421
deepseek-8b	arc	19	act/19	3	6	base	-	0.0	-	0.01639344262295082	0.14754098360655737	0.8524590163934426	0.9180327868852459	0.03289473684210526	0.13157894736842105	0.7828947368421053	0.8552631578947368
deepseek-8b	arc	19	act/19	3	8	base	-	0.0	-	0.01639344262295082	0.13114754098360656	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.1118421052631579	0.7828947368421053	0.8618421052631579
deepseek-8b	arc	19	act/19	3	9	base	-	0.0	-	0.01639344262295082	0.13114754098360656	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.10526315789473684	0.7894736842105263	0.8618421052631579
deepseek-8b	arc	19	act/19	5	12	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.05921052631578947	0.8092105263157895	0.8618421052631579
deepseek-8b	arc	19	act/19	5	13	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.05921052631578947	0.8092105263157895	0.8618421052631579
deepseek-8b	arc	19	act/19	5	14	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/19	5	15	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/19	5	16	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/19	5	17	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8355263157894737
deepseek-8b	arc	19	act/19	6	12	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8688524590163934	0.9344262295081968	0.03289473684210526	0.07236842105263158	0.8223684210526315	0.8618421052631579
deepseek-8b	arc	19	act/19	6	13	base	-	0.0	-	0.04918032786885246	0.03278688524590164	0.8688524590163934	0.9344262295081968	0.03289473684210526	0.06578947368421052	0.8157894736842105	0.8552631578947368
deepseek-8b	arc	19	act/19	6	14	base	-	0.0	-	0.04918032786885246	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.06578947368421052	0.8157894736842105	0.8486842105263158
deepseek-8b	arc	19	act/19	6	15	base	-	0.0	-	0.04918032786885246	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.05921052631578947	0.8092105263157895	0.8552631578947368
deepseek-8b	arc	19	act/19	6	16	base	-	0.0	-	0.04918032786885246	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.05921052631578947	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/19	7	14	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.05921052631578947	0.8092105263157895	0.8486842105263158
deepseek-8b	arc	19	act/19	7	15	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/19	7	16	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/19	8	11	base	-	0.0	-	0.08196721311475409	0.08196721311475409	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.07894736842105263	0.8026315789473685	0.868421052631579
deepseek-8b	arc	19	act/19	11	16	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.9016393442622951	0.9016393442622951	0.03289473684210526	0.05921052631578947	0.8157894736842105	0.8486842105263158
deepseek-8b	arc	19	act/19	11	18	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.9016393442622951	0.9016393442622951	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8289473684210527
deepseek-8b	arc	19	act/19	11	19	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.02631578947368421	0.7828947368421053	0.8355263157894737
deepseek-8b	arc	19	act/19	11	20	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.039473684210526314	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/19	12	17	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.9016393442622951	0.9016393442622951	0.03289473684210526	0.06578947368421052	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/19	12	18	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.9016393442622951	0.9016393442622951	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/19	12	19	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.8852459016393442	0.9016393442622951	0.03289473684210526	0.05263157894736842	0.7828947368421053	0.8486842105263158
deepseek-8b	arc	19	act/19	12	20	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8486842105263158
deepseek-8b	arc	19	act/19	13	20	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8552631578947368
deepseek-8b	arc	19	act/19	14	20	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.875
deepseek-8b	arc	19	act/19	15	18	base	-	0.0	-	0.03278688524590164	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.06578947368421052	0.7960526315789473	0.881578947368421
deepseek-8b	arc	19	act/20	2	9	base	-	0.0	-	0.01639344262295082	0.01639344262295082	0.8688524590163934	0.9016393442622951	0.03289473684210526	0.10526315789473684	0.7697368421052632	0.881578947368421
deepseek-8b	arc	19	act/20	3	5	base	-	0.0	-	0.04918032786885246	0.16393442622950818	0.8524590163934426	0.9180327868852459	0.03289473684210526	0.1118421052631579	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/20	3	7	base	-	0.0	-	0.01639344262295082	0.13114754098360656	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.13157894736842105	0.7894736842105263	0.8618421052631579
deepseek-8b	arc	19	act/20	4	6	base	-	0.0	-	0.01639344262295082	0.08196721311475409	0.8524590163934426	0.9016393442622951	0.03289473684210526	0.08552631578947369	0.8026315789473685	0.875
deepseek-8b	arc	19	act/20	5	14	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8289473684210527
deepseek-8b	arc	19	act/20	5	15	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.7894736842105263	0.8223684210526315
deepseek-8b	arc	19	act/20	5	16	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.7894736842105263	0.8355263157894737
deepseek-8b	arc	19	act/20	5	17	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8289473684210527
deepseek-8b	arc	19	act/20	5	18	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8223684210526315
deepseek-8b	arc	19	act/20	5	19	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/20	6	14	base	-	0.0	-	0.04918032786885246	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.05921052631578947	0.8092105263157895	0.8618421052631579
deepseek-8b	arc	19	act/20	6	16	base	-	0.0	-	0.04918032786885246	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.05263157894736842	0.7960526315789473	0.8421052631578947
deepseek-8b	arc	19	act/20	6	17	base	-	0.0	-	0.03278688524590164	0.01639344262295082	0.8688524590163934	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/20	7	16	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8355263157894737
deepseek-8b	arc	19	act/20	7	17	base	-	0.0	-	0.03278688524590164	0.01639344262295082	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/20	9	13	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/20	9	14	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.02631578947368421	0.8026315789473685	0.8289473684210527
deepseek-8b	arc	19	act/20	10	15	base	-	0.0	-	0.06557377049180328	0.09836065573770492	0.9180327868852459	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.7960526315789473	0.8355263157894737
deepseek-8b	arc	19	act/20	12	16	base	-	0.0	-	0.03278688524590164	0.06557377049180328	0.9344262295081968	0.9016393442622951	0.03289473684210526	0.06578947368421052	0.8092105263157895	0.8355263157894737
deepseek-8b	arc	19	act/20	12	18	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/20	12	19	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9016393442622951	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8421052631578947
deepseek-8b	arc	19	act/20	12	20	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/20	13	18	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.03289473684210526	0.8157894736842105	0.8355263157894737
deepseek-8b	arc	19	act/20	13	20	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.039473684210526314	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/20	14	18	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.868421052631579
deepseek-8b	arc	19	act/20	14	20	base	-	0.0	-	0.09836065573770492	0.08196721311475409	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8092105263157895	0.875
deepseek-8b	arc	19	act/20	15	18	base	-	0.0	-	0.08196721311475409	0.08196721311475409	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.8618421052631579
deepseek-8b	arc	19	act/21	2	9	base	-	0.0	-	0.06557377049180328	0.09836065573770492	0.8688524590163934	0.9016393442622951	0.03289473684210526	0.11842105263157894	0.7631578947368421	0.8618421052631579
deepseek-8b	arc	19	act/21	3	5	base	-	0.0	-	0.0	0.11475409836065574	0.8524590163934426	0.9180327868852459	0.03289473684210526	0.13157894736842105	0.7894736842105263	0.8486842105263158
deepseek-8b	arc	19	act/21	4	6	base	-	0.0	-	0.01639344262295082	0.08196721311475409	0.8688524590163934	0.8852459016393442	0.03289473684210526	0.09210526315789473	0.8092105263157895	0.8947368421052632
deepseek-8b	arc	19	act/21	5	11	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.05921052631578947	0.8026315789473685	0.8618421052631579
deepseek-8b	arc	19	act/21	7	15	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.05263157894736842	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/21	7	16	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8618421052631579
deepseek-8b	arc	19	act/21	7	18	base	-	0.0	-	0.04918032786885246	0.01639344262295082	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.868421052631579
deepseek-8b	arc	19	act/21	10	15	base	-	0.0	-	0.06557377049180328	0.11475409836065574	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.03289473684210526	0.8092105263157895	0.8421052631578947
deepseek-8b	arc	19	act/21	12	17	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.8688524590163934	0.9344262295081968	0.03289473684210526	0.06578947368421052	0.8157894736842105	0.8618421052631579
deepseek-8b	arc	19	act/21	12	18	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8157894736842105	0.8486842105263158
deepseek-8b	arc	19	act/21	12	19	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8092105263157895	0.8552631578947368
deepseek-8b	arc	19	act/22	2	11	base	-	0.0	-	0.04918032786885246	0.08196721311475409	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.09210526315789473	0.7763157894736842	0.8486842105263158
deepseek-8b	arc	19	act/22	3	4	base	-	0.0	-	0.01639344262295082	0.09836065573770492	0.8360655737704918	0.9016393442622951	0.03289473684210526	0.13157894736842105	0.8026315789473685	0.8881578947368421
deepseek-8b	arc	19	act/22	3	5	base	-	0.0	-	0.01639344262295082	0.09836065573770492	0.8360655737704918	0.9180327868852459	0.03289473684210526	0.11842105263157894	0.7828947368421053	0.8486842105263158
deepseek-8b	arc	19	act/22	3	6	base	-	0.0	-	0.0	0.13114754098360656	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.13157894736842105	0.7828947368421053	0.8486842105263158
deepseek-8b	arc	19	act/22	3	7	base	-	0.0	-	0.0	0.08196721311475409	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.1118421052631579	0.7894736842105263	0.8486842105263158
deepseek-8b	arc	19	act/22	5	11	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.07236842105263158	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/22	5	14	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8552631578947368
deepseek-8b	arc	19	act/22	5	15	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/22	6	11	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.07894736842105263	0.8157894736842105	0.881578947368421
deepseek-8b	arc	19	act/22	6	13	base	-	0.0	-	0.04918032786885246	0.03278688524590164	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.05921052631578947	0.8092105263157895	0.8552631578947368
deepseek-8b	arc	19	act/22	6	16	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/22	6	17	base	-	0.0	-	0.03278688524590164	0.01639344262295082	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/22	6	18	base	-	0.0	-	0.03278688524590164	0.01639344262295082	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.7894736842105263	0.8486842105263158
deepseek-8b	arc	19	act/22	7	13	base	-	0.0	-	0.08196721311475409	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.05921052631578947	0.8092105263157895	0.8486842105263158
deepseek-8b	arc	19	act/22	7	14	base	-	0.0	-	0.06557377049180328	0.03278688524590164	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/22	7	15	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.868421052631579
deepseek-8b	arc	19	act/22	7	16	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8421052631578947
deepseek-8b	arc	19	act/22	7	17	base	-	0.0	-	0.03278688524590164	0.01639344262295082	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7894736842105263	0.8355263157894737
deepseek-8b	arc	19	act/22	7	18	base	-	0.0	-	0.03278688524590164	0.01639344262295082	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8289473684210527
deepseek-8b	arc	19	act/22	8	13	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.9180327868852459	0.9344262295081968	0.03289473684210526	0.07236842105263158	0.8157894736842105	0.8618421052631579
deepseek-8b	arc	19	act/22	9	14	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.8092105263157895	0.8552631578947368
deepseek-8b	arc	19	act/22	11	16	base	-	0.0	-	0.03278688524590164	0.08196721311475409	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.8092105263157895	0.8421052631578947
deepseek-8b	arc	19	act/22	11	17	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8852459016393442	0.9016393442622951	0.03289473684210526	0.06578947368421052	0.8157894736842105	0.8486842105263158
deepseek-8b	arc	19	act/22	11	19	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/22	11	20	base	-	0.0	-	0.01639344262295082	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8618421052631579
deepseek-8b	arc	19	act/22	12	20	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8688524590163934	0.9016393442622951	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8618421052631579
deepseek-8b	arc	19	act/22	13	19	base	-	0.0	-	0.06557377049180328	0.04918032786885246	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8618421052631579
deepseek-8b	arc	19	act/22	14	19	base	-	0.0	-	0.08196721311475409	0.08196721311475409	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.8092105263157895	0.8618421052631579
deepseek-8b	arc	19	act/23	2	11	base	-	0.0	-	0.04918032786885246	0.08196721311475409	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.1118421052631579	0.7763157894736842	0.8421052631578947
deepseek-8b	arc	19	act/23	3	7	base	-	0.0	-	0.0	0.06557377049180328	0.8524590163934426	0.9180327868852459	0.03289473684210526	0.10526315789473684	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/23	5	13	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.05263157894736842	0.7894736842105263	0.8421052631578947
deepseek-8b	arc	19	act/23	5	14	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/23	5	15	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.9016393442622951	0.9344262295081968	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/23	5	16	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8092105263157895	0.8355263157894737
deepseek-8b	arc	19	act/23	6	12	base	-	0.0	-	0.03278688524590164	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8092105263157895	0.875
deepseek-8b	arc	19	act/23	11	18	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8524590163934426	0.9344262295081968	0.03289473684210526	0.03289473684210526	0.8092105263157895	0.8289473684210527
deepseek-8b	arc	19	act/23	11	19	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8688524590163934	0.9344262295081968	0.03289473684210526	0.03289473684210526	0.8026315789473685	0.8289473684210527
deepseek-8b	arc	19	act/23	11	20	base	-	0.0	-	0.01639344262295082	0.04918032786885246	0.8524590163934426	0.9344262295081968	0.03289473684210526	0.03289473684210526	0.7960526315789473	0.8486842105263158
deepseek-8b	arc	19	act/23	12	14	base	-	0.0	-	0.11475409836065574	0.13114754098360656	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.06578947368421052	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/23	12	20	base	-	0.0	-	0.03278688524590164	0.03278688524590164	0.8524590163934426	0.9344262295081968	0.03289473684210526	0.02631578947368421	0.8026315789473685	0.8421052631578947
deepseek-8b	arc	19	act/23	13	18	base	-	0.0	-	0.08196721311475409	0.08196721311475409	0.8688524590163934	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.8026315789473685	0.8355263157894737
deepseek-8b	arc	19	act/23	13	20	base	-	0.0	-	0.03278688524590164	0.04918032786885246	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.03289473684210526	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/23	14	19	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.039473684210526314	0.8092105263157895	0.8486842105263158
deepseek-8b	arc	19	act/24	2	19	base	-	0.0	-	0.04918032786885246	0.11475409836065574	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.125	0.7697368421052632	0.8289473684210527
deepseek-8b	arc	19	act/24	3	8	base	-	0.0	-	0.0	0.08196721311475409	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.08552631578947369	0.7828947368421053	0.8552631578947368
deepseek-8b	arc	19	act/24	3	9	base	-	0.0	-	0.0	0.08196721311475409	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.09868421052631579	0.7894736842105263	0.8486842105263158
deepseek-8b	arc	19	act/24	3	12	base	-	0.0	-	0.0	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.07894736842105263	0.7960526315789473	0.8421052631578947
deepseek-8b	arc	19	act/24	5	13	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.05263157894736842	0.7828947368421053	0.8421052631578947
deepseek-8b	arc	19	act/24	5	14	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.039473684210526314	0.7960526315789473	0.8355263157894737
deepseek-8b	arc	19	act/24	5	16	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.8092105263157895	0.8421052631578947
deepseek-8b	arc	19	act/24	6	11	base	-	0.0	-	0.04918032786885246	0.08196721311475409	0.8688524590163934	0.9180327868852459	0.03289473684210526	0.06578947368421052	0.8026315789473685	0.875
deepseek-8b	arc	19	act/24	8	15	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7894736842105263	0.8355263157894737
deepseek-8b	arc	19	act/24	11	14	base	-	0.0	-	0.08196721311475409	0.13114754098360656	0.8852459016393442	0.9344262295081968	0.03289473684210526	0.08552631578947369	0.7960526315789473	0.8552631578947368
deepseek-8b	arc	19	act/24	11	15	base	-	0.0	-	0.06557377049180328	0.09836065573770492	0.8524590163934426	0.9180327868852459	0.03289473684210526	0.06578947368421052	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/24	11	16	base	-	0.0	-	0.04918032786885246	0.11475409836065574	0.819672131147541	0.9344262295081968	0.03289473684210526	0.06578947368421052	0.8092105263157895	0.8552631578947368
deepseek-8b	arc	19	act/24	11	20	base	-	0.0	-	0.03278688524590164	0.08196721311475409	0.8524590163934426	0.9344262295081968	0.03289473684210526	0.02631578947368421	0.8026315789473685	0.8486842105263158
deepseek-8b	arc	19	act/24	12	14	base	-	0.0	-	0.08196721311475409	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.09868421052631579	0.7960526315789473	0.8618421052631579
deepseek-8b	arc	19	act/24	14	20	base	-	0.0	-	0.03278688524590164	0.06557377049180328	0.8524590163934426	0.9016393442622951	0.03289473684210526	0.03289473684210526	0.8092105263157895	0.8486842105263158
deepseek-8b	arc	19	act/25	3	9	base	-	0.0	-	0.0	0.09836065573770492	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.10526315789473684	0.7960526315789473	0.8618421052631579
deepseek-8b	arc	19	act/25	3	11	base	-	0.0	-	0.0	0.04918032786885246	0.8852459016393442	0.9016393442622951	0.03289473684210526	0.09210526315789473	0.7894736842105263	0.8552631578947368
deepseek-8b	arc	19	act/25	5	11	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.8688524590163934	0.8852459016393442	0.03289473684210526	0.05921052631578947	0.7960526315789473	0.868421052631579
deepseek-8b	arc	19	act/25	5	13	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.05921052631578947	0.7828947368421053	0.8486842105263158
deepseek-8b	arc	19	act/25	5	14	base	-	0.0	-	0.04918032786885246	0.04918032786885246	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8421052631578947
deepseek-8b	arc	19	act/25	7	12	base	-	0.0	-	0.08196721311475409	0.06557377049180328	0.9016393442622951	0.9180327868852459	0.03289473684210526	0.05921052631578947	0.7894736842105263	0.8289473684210527
deepseek-8b	arc	19	act/25	8	15	base	-	0.0	-	0.06557377049180328	0.06557377049180328	0.8852459016393442	0.9180327868852459	0.03289473684210526	0.046052631578947366	0.7960526315789473	0.8421052631578947
deepseek-8b	arc	19	act/25	8	16	base	-	0.0	-	0.04918032786885246	0.06557377049180328	0.8852459016393442	0.9016393442622951	0.03289473684210526	0.046052631578947366	0.8026315789473685	0.8355263157894737
