model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	hand-crafted	15	act/19	10	13	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.75	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/19	11	15	base	-	0.0	-	0.0	0.25	0.0	0.5	0.10344827586206896	0.4482758620689655	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/19	11	16	base	-	0.0	-	0.0	0.25	0.0	0.5	0.10344827586206896	0.4482758620689655	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	15	act/19	11	18	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.5833333333333334	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	15	act/19	11	19	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/19	12	17	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.5	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	15	act/19	13	17	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.5833333333333334	0.10344827586206896	0.41379310344827586	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/19	13	19	base	-	0.0	-	0.0	0.4166666666666667	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/19	13	20	base	-	0.0	-	0.0	0.4166666666666667	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/19	14	19	base	-	0.0	-	0.0	0.4166666666666667	0.0	0.5833333333333334	0.10344827586206896	0.3448275862068966	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/19	14	20	base	-	0.0	-	0.0	0.4166666666666667	0.0	0.5833333333333334	0.10344827586206896	0.3448275862068966	0.20689655172413793	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/19	15	20	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.20689655172413793	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	1	3	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.75	0.10344827586206896	0.4482758620689655	0.2413793103448276	0.6551724137931034
qwen3.5-9b	hand-crafted	15	act/23	2	3	base	-	0.0	-	0.0	0.5	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	3	7	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.5	0.10344827586206896	0.3103448275862069	0.10344827586206896	0.3103448275862069
qwen3.5-9b	hand-crafted	15	act/23	3	8	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.5	0.10344827586206896	0.3103448275862069	0.10344827586206896	0.3103448275862069
qwen3.5-9b	hand-crafted	15	act/23	4	14	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	4	15	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.75	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	4	16	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.75	0.10344827586206896	0.3103448275862069	0.1724137931034483	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	4	17	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.75	0.10344827586206896	0.3103448275862069	0.1724137931034483	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	4	18	base	-	0.0	-	0.0	0.4166666666666667	0.08333333333333333	0.75	0.10344827586206896	0.3448275862068966	0.1724137931034483	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	5	10	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.75	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/23	5	11	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.75	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	5	16	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.75	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	5	17	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.75	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	5	18	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.75	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	5	19	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.75	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	5	20	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	6	14	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	6	15	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	6	17	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	6	18	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	6	19	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	6	20	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	7	14	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	7	15	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	7	16	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	7	17	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	7	18	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/23	7	19	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	7	20	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/23	8	15	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.27586206896551724	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	8	16	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.5517241379310345
qwen3.5-9b	hand-crafted	15	act/23	8	17	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.27586206896551724	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	8	18	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.27586206896551724	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	8	19	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.27586206896551724	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	8	20	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/23	9	13	base	-	0.0	-	0.0	0.3333333333333333	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.3103448275862069	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/23	9	14	base	-	0.0	-	0.08333333333333333	0.5	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	9	15	base	-	0.0	-	0.08333333333333333	0.5	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.27586206896551724	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	9	16	base	-	0.0	-	0.08333333333333333	0.5	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.1724137931034483	0.5517241379310345
qwen3.5-9b	hand-crafted	15	act/23	9	17	base	-	0.0	-	0.16666666666666666	0.5	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.2413793103448276	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	9	18	base	-	0.0	-	0.08333333333333333	0.4166666666666667	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.27586206896551724	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	9	19	base	-	0.0	-	0.08333333333333333	0.4166666666666667	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.27586206896551724	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	9	20	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/23	11	15	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.5	0.10344827586206896	0.4827586206896552	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	15	act/23	11	19	base	-	0.0	-	0.0	0.5	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	11	20	base	-	0.0	-	0.0	0.5	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	12	15	base	-	0.0	-	0.0	0.4166666666666667	0.16666666666666666	0.5	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	12	17	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.41379310344827586	0.1724137931034483	0.5517241379310345
qwen3.5-9b	hand-crafted	15	act/23	12	19	base	-	0.0	-	0.0	0.5	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	15	act/23	13	15	base	-	0.0	-	0.08333333333333333	0.4166666666666667	0.16666666666666666	0.8333333333333334	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.6206896551724138
qwen3.5-9b	hand-crafted	15	act/23	13	17	base	-	0.0	-	0.0	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.10344827586206896	0.6551724137931034
qwen3.5-9b	hand-crafted	15	act/23	13	18	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.4827586206896552	0.13793103448275862	0.7241379310344828
qwen3.5-9b	hand-crafted	15	act/23	13	19	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.41379310344827586	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	14	17	base	-	0.0	-	0.08333333333333333	0.4166666666666667	0.16666666666666666	0.5	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.6206896551724138
qwen3.5-9b	hand-crafted	15	act/23	14	19	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	15	17	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.6551724137931034
qwen3.5-9b	hand-crafted	15	act/23	15	18	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.5	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.5862068965517241
qwen3.5-9b	hand-crafted	15	act/23	15	19	base	-	0.0	-	0.0	0.5	0.0	0.5	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.5172413793103449
qwen3.5-9b	hand-crafted	15	act/23	16	19	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.5833333333333334	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	15	act/23	16	20	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.75	0.10344827586206896	0.3448275862068966	0.1724137931034483	0.6551724137931034
qwen3.5-9b	hand-crafted	15	act/27	3	6	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.5	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	3	7	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.5	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	3	8	base	-	0.0	-	0.0	0.5	0.0	0.5	0.10344827586206896	0.3103448275862069	0.10344827586206896	0.3103448275862069
qwen3.5-9b	hand-crafted	15	act/27	4	10	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	4	11	base	-	0.0	-	0.0	0.5	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	12	base	-	0.0	-	0.0	0.5	0.0	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	14	base	-	0.0	-	0.0	0.5	0.0	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	15	base	-	0.0	-	0.0	0.5	0.0	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	16	base	-	0.0	-	0.0	0.5	0.0	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.1724137931034483	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	17	base	-	0.0	-	0.0	0.5	0.0	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.1724137931034483	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	18	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	19	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	4	20	base	-	0.0	-	0.0	0.5	0.0	0.5	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	5	8	base	-	0.0	-	0.0	0.4166666666666667	0.08333333333333333	0.9166666666666666	0.10344827586206896	0.4827586206896552	0.2413793103448276	0.6896551724137931
qwen3.5-9b	hand-crafted	15	act/27	5	10	base	-	0.0	-	0.0	0.4166666666666667	0.0	0.75	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	5	11	base	-	0.0	-	0.0	0.4166666666666667	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	5	12	base	-	0.0	-	0.0	0.4166666666666667	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	5	17	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.75	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	5	18	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.75	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	5	19	base	-	0.0	-	0.0	0.5833333333333334	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	5	20	base	-	0.0	-	0.0	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	15	act/27	6	14	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	6	15	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	6	16	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	6	17	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	6	18	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	6	19	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	6	20	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	7	14	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/27	7	15	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.41379310344827586	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/27	7	16	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/27	7	17	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/27	7	18	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.41379310344827586	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/27	7	19	base	-	0.0	-	0.08333333333333333	0.6666666666666666	0.16666666666666666	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	15	act/27	7	20	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.5833333333333334	0.10344827586206896	0.3793103448275862	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	15	act/27	8	10	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.1724137931034483	0.5862068965517241
qwen3.5-9b	hand-crafted	15	act/27	8	11	base	-	0.0	-	0.08333333333333333	0.5833333333333334	0.08333333333333333	0.6666666666666666	0.10344827586206896	0.3793103448275862	0.1724137931034483	0.5517241379310345
